Mine,Postis Asteroid Cluster,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,1
Moon,MoonC Vula,,,,,
Moon,MoonD Binia,,,,,
Moon,MoonE Olvia,,,,,
Mine,Olvia Asteroid Cluster Alpha,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,0
Mine,Olvia Asteroid Cluster Beta,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,2
Moon,MoonF Arsius,,,,,
Moon,MoonG Simius,,,,,,,,
Mine,Simius Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,0,,,
Moon,MoonH Pubor,,,,,,,,
Moon,MoonI Flassor,,,,,,,,
Mine,Flassor Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,0,,,
Moon,MoonJ Arterus,,,,,,,,
Mine,Arterus Asteroid Cluster,HT_FusionableGasesMine,MT_LargeFusionableGassesMine,Empty,empty,0,,,
Moon,MoonK Asiso,,,,,,,,
Mine,Asiso Asteroid Cluster Alpha,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,1,,,
Mine,Asiso Asteroid Cluster Beta,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,2,,,
Moon,MoonL Varro,,,,,,,,
Moon,MoonM Aleius,,,,,,,,

Lpoint,MoonC Vula Lpoint,GasB Bassornis,MoonC Vula,1,t_ang,Liu Lpoint,3,100,0
Lpoint,MoonI Suso Lpoint,GasA Jucronius,MoonI Suso,1,al42217,MoonG Lahmil Lpoint,3,100,0
Lpoint,MoonL Varro Lpoint,GasB Bassornis,MoonL Varro,1,al43844,MoonK Sateer Lpoint,3,100,0


Center,al42217,hidden,,,,
Star,al42217,2,,,,

Giant,GasA Ghanee,,,,,
Moon,MoonA Duseelah,,,,,
Mine,Duseelah Asteroid Cluster,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,0
Moon,MoonB Bareef,,,,,
Mine,Bareef Asteroid Cluster,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,0
Moon,MoonC Buheerah,,,,,
Mine,Buheerah Asteroid Cluster Alpha,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,0
Mine,Buheerah Asteroid Cluster Beta,HT_NeutroniumMine,MT_LargeNeutroniumMine,Empty,empty,1
Moon,MoonD Shaqeer,,,,,
Moon,MoonE Haadee,,,,,
Moon,MoonF Runeerah,,,,,
Moon,MoonG Lahmil,,,,,
Mine,Lahmil Asteroid Cluster Alpha,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,1
Mine,Lahmil Asteroid Cluster Beta,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,0
Moon,MoonH Bakhleegh,,,,,
Moon,MoonI Ahreem,,,,,
Mine,Ahreem Asteroid Cluster Beta,HT_NeutroniumMine,MT_LargeNeutroniumMine,Empty,empty,1
Moon,MoonJ Jubeer,,,,,

Giant,GasA Ufeer,,,,,
Moon,MoonA Himeesah,,,,,
Mine,Himeesah Asteroid Cluster,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,1
Moon,MoonB Murfah,,,,,
Mine,Murfah Asteroid Cluster Alpha,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,1
Mine,Murfah Asteroid Cluster Beta,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,0
Moon,MoonC Satool,,,,,
Moon,MoonD Hadee,,,,,
Mine,Hadee Asteroid Cluster,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,0,,,
Moon,MoonE Wahl,,,,,,,,
Moon,MoonF Imaaeel,,,,,,,,

Planet,PlanetA Sabd,,,,,,,,
Moon,MoonA Farreen,,,,,,,,
Mine,Farreen Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,2,,,

Lpoint,MoonG Lahmil Lpoint,GasA Ghanee,MoonG Lahmil,1,hd2271,MoonI Suso Lpoint,4,100,0
Lpoint,MoonA Duseelah Lpoint,GasA Ghanee,MoonA Duseelah,1,aleppo,Jinaro Lpoint,4,100,0
Lpoint,MoonA Farreen Lpoint,PlanetA Sabd,MoonA Farreen,0,,,,,


Center,al43844,hidden,,,,,,,
Star,AL43844,9,,,,,,,

Belt,BeltA,,,,,
Mine,Raeeq Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1
Mine,Noodeerah Asteroid Zone ,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1
Mine,Raneem Asteroid Zone,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,Empty,empty,2
Mine,Bufeer Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,1
Mine,Yoosef Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1
Mine,Thaleem Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1
Mine,Mumtah Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,2
Mine,Shaghmeen Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,3
Mine,Wahmer Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1

Giant,GasA Zurisrah,,,,,
Moon,MoonA Saneem,,,,,
Mine,Saneem Asteroid Cluster,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,2
Moon,MoonB Quheer,,,,,
Mine,Quheer Asteroid Cluster,HT_NeutroniumMine,MT_LargeNeutroniumMine,Empty,empty,0
Moon,MoonC Shafeer,,,,,
Mine,Shafeer Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,0
Moon,MoonD Akhteeq,,,,,
Mine,Akhteeq Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,3
Moon,MoonE Riqq,,,,,
Mine,Riqq Asteroid Cluster,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,2
Moon,MoonF Bileesah,,,,,
Moon,MoonG Noomah,,,,,
Moon,MoonH Ahteeq,,,,,
Mine,Ahteeq Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,0
Moon,MoonI Imeelam,,,,,
Mine,Imeelam Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,3
Moon,MoonJ Itee,,,,,
Mine,Itee Asteroid Cluster Alpha,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,2
Mine,Itee Asteroid Cluster Beta,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,2
Moon,MoonK Sateer,,,,,
Moon,MoonL Risnah,,,,,,,,
Mine,Risnah Asteroid Cluster,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,0,,,
Moon,MoonM Raddeel,,,,,,,,
Mine,Raddeel Asteroid Cluster,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,0,,,
Moon,MoonO Shunaid,,,,,,,,

Lpoint,MoonK Sateer Lpoint,GasA Zurisrah,MoonK Sateer,1,hd2271,MoonL Varro Lpoint,2,100,0


Center,hd4045,hidden,,,,,,,
Star,HD4045 Alpha,2,,,,,,,

Planet,PlanetA Falco,,,,,,,,
Moon,MoonA Vapus,,,,,,,,
Mine,Vapus Asteroid Cluster,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,0,,,
Moon,MoonB Castor,,,,,,,,
Mine,Castor Asteroid Cluster Alpha,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,1
Mine,Castor Asteroid Cluster Beta,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,0
Moon,MoonC Rumudius,,,,,
Mine,Rumudius Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1

Planet,PlanetB Sitinus,,,,,
Moon,MoonA Vessius,,,,,
Mine,Vessius Asteroid Cluster,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,0
Moon,MoonB Agola,,,,,
Mine,Agola Asteroid Cluster Alpha,HT_BiomassMine,MT_LargeBiomassMine,Empty,empty,0
Mine,Agola Asteroid Cluster Beta,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,0

Planet,PlanetC Mantenian,,,,,
Mine,Mantenian Asteroid Cluster Alpha,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,1
Mine,Mantenian Asteroid Cluster Beta,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,0
Mine,Mantenian Asteroid Cluster Gamma,HT_InorganicsMine,MT_SmallInorganicsMine,Empty,empty,1

Moon,MoonA Covenius,,,,,,,,,,,,,,,,,,,,,,,
Planet,PlanetD Opidius,,,,,,,,,,,,,,,,,,,,,,,
Mine,Opidius Asteroid Cluster,HT_InorganicsMine,MT_SmallInorganicsMine,Empty,empty,0,,,,,,,,,,,,,,,,,,
Moon,MoonA Bulo,,,,,,,,,,,,,,,,,,,,,,,
Mine,Bulo Asteroid Cluster,HT_InorganicsMine,MT_SmallInorganicsMine,Empty,empty,1,,,,,,,,,,,,,,,,,,
Moon,MoonB Grinia,,,,,,,,,,,,,,,,,,,,,,,
Mine,Grinia Asteroid Cluster,HT_WaterMine,MT_LargeWaterMine,Empty,empty,1,,,,,,,,,,,,,,,,,,
Moon,MoonC Tilia,,,,,,,,,,,,,,,,,,,,,,,
Mine,Tilia Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,Empty,empty,0,,,,,,,,,,,,,,,,,,

Lpoint,MoonA Vapus Lpoint,PlanetA Falco,MoonA Vapus,4,providence,Vander Lpoint,4,100,0,li_po,Lafferty Lpoint,3,100,0,xu_xuan,Holder Lpoint,4,100,0,kronholm,Reardon Lpoint,3,100,0
Lpoint,MoonC Rumudius Lpoint,PlanetA Falco,MoonC Rumudius,1,x472,MoonA Meleius Lpoint,1,100,0,,,,,,,,,,,,,,,
Lpoint,MoonB Grinia Lpoint,PlanetD Opidius,MoonB Grinia,1,al43551,MoonC Rafee Lpoint,3,100,0,,,,,,,,,,,,,,,


Center,x788,hidden,,,,
Star,X788,7,,,,

Giant,GasA Plarus,,,,,
Moon,MoonA Laelia,,,,,
Mine,Laelia Asteroid Cluster Alpha,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,0
Mine,Laelia Asteroid Cluster Beta,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,0
Moon,MoonB Ammenes,,,,,
Mine,Ammenes Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,0
Moon,MoonC Quillus,,,,,
Mine,Quillus Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1
Moon,MoonD Cario,,,,,
Mine,Cario Asteroid Cluster,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,Empty,empty,0
Moon,MoonE Danius,,,,,
Mine,Danius Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,0
Moon,MoonF Recia,,,,,
Mine,Recia Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,1
Moon,MoonG Nallia,,,,,
Moon,MoonH Sartis,,,,,
Moon,MoonI Arria,,,,,
Moon,MoonJ Litis,,,,,
Mine,Litis Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,0
Moon,MoonK Vaeco,,,,,
Moon,MoonL Potho,,,,,

Planet,PlanetA Sicanian,,,,,
Moon,MoonA Mecia,,,,,
Mine,Mecia Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,Empty,empty,1
Moon,MoonB Brupus,,,,,
Moon,MoonC Veccius,,,,,
Mine,Veccius Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,Empty,empty,0
Moon,MoonD Mutian,,,,,
Moon,MoonE Enaeus,,,,,,,,,,,,,,,,,,

Lpoint,MoonD Mutian Lpoint,PlanetA Sicanian,MoonD Mutian,1,alcuin,Vaden Lpoint,3,100,0,,,,,,,,,,
Lpoint,MoonB Brupus Lpoint,PlanetA Sicanian,MoonB Brupus,1,providence,Fritz Lpoint,3,100,0,,,,,,,,,,
Lpoint,MoonJ Litis Lpoint,GasA Plarus,MoonJ Litis,3,emerald_sys,Zircon Lpoint,3,100,0,penda,Nalinas Lpoint,4,100,0,al43844,MoonK Sateer Lpoint,3,100,0


Center,al40064,hidden,,,,,,,,,,,,,,,,,
Star,al40064,7,,,,,,,,,,,,,,,,,

Giant,GasA Ineedah,,,,,,,,,,,,,,,,,,
Moon,MoonA Shaftool,,,,,,,,,,,,,,,,,,
Mine,Shaftool Asteroid Cluster,HT_OrganicsMine,MT_LargeOrganicsMine,Empty,empty,0,,,,,,,,,,,,,
Moon,MoonB Faheer,,,,,,,,,,,,,,,,,,
Mine,Faheer Asteroid Cluster Alpha,HT_OrganicsMine,MT_SmallOrganicsMine,Empty,empty,1,,,,,,,,,,,,,
Mine,Faheer Asteroid Cluster Beta,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1,,,,,,,,,,,,,
Moon,MoonC Ajmeen,,,,,
Moon,MoonD Sudeen,,,,,
Moon,MoonE Shardeeb,,,,,
Mine,Shardeeb Asteroid Cluster,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,Empty,empty,0

Belt,BeltA,,,,,
Mine,Mudeelah Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,0
Mine,Qawee Asteroid Zone,HT_OrganicsMine,MT_SmallOrganicsMine,Empty,empty,1
Mine,Bameez Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,0

Planet,PlanetA Zulaam,,,,,
Moon,MoonA Ibradeen,,,,,
Mine,Ibradeen Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,0
Moon,MoonB Rabeeb,,,,,

Planet,PlanetB Yoosef,,,,,
Moon,MoonA Muhrah,,,,,,,,
Mine,Muhrah Asteroid Cluster,HT_OrganicsMine,MT_SmallOrganicsMine,Empty,empty,1,,,
Moon,MoonB Itah,,,,,,,,

Lpoint,MoonB Faheer Lpoint,GasA Ineedah,MoonB Faheer,1,watts,Daltry Lpoint,4,100,0
Lpoint,MoonD Sudeen Lpoint,GasA Ineedah,MoonD Sudeen,1,akra,Todd Lpoint,4,100,0
Lpoint,MoonB Itah Lpoint,PlanetB Yoosef,MoonB Itah,1,x472,MoonB Sypius Lpoint,1,100,0
Lpoint,MoonE Shardeeb Lpoint,GasA Ineedah,MoonE Shardeeb,1,al43551,MoonD Shaneem Lpoint,2,100,0


Center,al43551,hidden,,,,,,,
Star,al43551,8,,,,,,,

Giant,GasA Ilfah,,,,,,,,
Moon,MoonA Zakee,,,,,,,,
Mine,Zakee Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,2,,,
Moon,MoonB Zafeer,,,,,,,,
Mine,Zafeer Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,1,,,
Moon,MoonC Rafee,,,,,,,,
Moon,MoonD Shaneem,,,,,,,,
Mine,Shaneem Asteroid Cluster Alpha,HT_ExoticMetalsMine,MT_SmallExoticMetalsMine,Empty,empty,2,,,
Mine,Shaneem Asteroid Cluster Beta,HT_InorganicsMine,MT_SmallInorganicsMine,Empty,empty,2,,,

Lpoint,MoonB Zafeer Lpoint,GasA Ilfah,MoonB Zafeer,1,al43665,MoonC Nihoof Lpoint,2,100,0
Lpoint,MoonC Rafee Lpoint,GasA Ilfah,MoonC Rafee,0,,,,,
Lpoint,MoonD Shaneem Lpoint,GasA Ilfah,MoonD Shaneem,1,al40064,MoonE Shardeeb Lpoint,2,100,0

Center,al43665,hidden,,,,,,,
Star,al43665,7,,,,,,,

Giant,GasA Taqee,,,,,,,,
Moon,MoonA Asreem,,,,,,,,
Mine,Asreem Asteroid Cluster Alpha,HT_NeutroniumMine,MT_LargeNeutroniumMine,Empty,empty,3,,,
Mine,Asreem Asteroid Cluster Beta,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,3,,,
Mine,Asreem Asteroid Cluster Gamma,HT_RareMetalsMine,MT_LargeRareMetalsMine,Empty,empty,2,,,
Moon,MoonB Jakeer,,,,,,,,
Mine,Jakeer Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,1,,,
Moon,MoonC Nihoof,,,,,,,,
Mine,Nihoof Asteroid Cluster,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,2,,,
Moon,MoonD Zaree,,,,,,,,

Belt ,Belt A,,,,,,,,
Mine,Bameez Asteroid Zone,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,1,,,
Mine,Qumeer Asteroid Zone,HT_WaterMine,MT_SmallWaterMine,Empty,empty,3,,,
Mine,Lusiyyah Asteroid Zone,HT_WaterMine,MT_SmallWaterMine,Empty,empty,2,,,
Mine,Thufeer Asteroid Zone,HT_FusionableGasesMine,MT_LargeFusionableGassesMine,Empty,empty,3,,,

Lpoint,MoonC Nihoof Lpoint,GasA Taqee,MoonC Nihoof,1,al43551,MoonB Zafeer Lpoint,2,100,0



Center,capsule_space,hidden
